-29.4662	-60.2166
35.4853	-82.9996
-3.0968	119.8531
39.9643	-84.1858
-29.712	152.9377
42.0991	-83.2716
45.1502	-122.5844
37.0123	-120.0799
34.148	-99.3
32.4693	-100.4092
40.8179	-74.0854
39.8379	-75.1524
38.8514	-77.1579
37.9687	-121.3408
38.9373	-76.5572
37.816	-121.9071
47.6687	-117.1032
41.607	-71.9806
40.6866	-75.4904
43.9701	-91.2671
40.8952	-78.2147
40.8034	-85.8301
38.7176	-77.7975
41.5855	-93.4999
40.0911	-74.8975
37.9238	-122.5129
34.5314	-90.6201
42.7666	-78.6172
36.7163	-86.5587
12.969	-0.138
36.4268	-89.0474
-27.1939	151.2657
38.9943	-77.0737
38.4351	-81.7706
30.4743	-90.9594
40.0783	-74.8524
34.9318	-85.246
41.7758	-88.448
39.7607	-86.5081
29.1023	-97.2871
39.392	-94.5751
37.921	-78.3295
39.7953	-93.5498
38.4401	-90.9928
40.1187	-111.574
27.2855	-82.4731
38.5895	-90.5884
42.0699	-94.8647
42.535	-71.4891
28.2605	-82.693
45.1818	-89.7004
41.4993	-72.976
39.7461	-122.1855
34.0587	-80.9309
40.8	-77.9081
40.2905	-76.8382
40.8225	-73.3921
30.3563	-97.523
34.5056	-87.7282
49.5171	-96.6833
27.9226	-81.9978
29.9373	-90.2354
42.9084	-82.4806
43.4075	-124.2364
33.5927	-79.007
45.4126	-122.8322
42.7233	-78.8348
43.1797	-85.2533
44.5212	-109.055
30.3456	-94.1764
38.8356	-77.3186
33.6682	-93.5895
46.4059	-105.8385
41.8776	-88.1506
39.9049	-82.8655
27.6747	-80.4102
28.6677	-100.4787
40.2791	-75.3872
37.9528	-86.7597
35.968	-95.6543
33.6258	-91.7934
39.3819	-76.4574
42.4297	-88.6212
42.6043	-71.0164
35.5288	-77.3994
34.1985	-86.1529
43.0998	-70.7126
27.7235	-82.7387
43.1718	-77.7064
39.6038	-86.3674
35.3127	-106.5537
37.6429	-120.7553
37.3665	-118.3958
41.4051	-92.9177
36.9608	-121.8808
30.2403	-92.2668
39.7469	-94.2364
18.4152	-66.3211
-30.7829	-60.5833
37.2962	-87.128
40.4138	-74.5626
44.1129	-103.0806
33.698	-86.6066
24.7262	-81.0376
41.0303	-73.6865
39.4492	-105.0746
34.2486	-117.289
36.3905	-78.9811
43.8685	-116.489
-20.0809	146.2587
37.3405	-95.2959
44.6699	-74.9831
33.1757	-102.273
40.854	-74.8257
41.5873	-81.4333
41.4706	-84.5484
38.7495	-77.7151
39.6672	-79.8565
39.995	-74.7863
41.1612	-85.4855
40.6696	-73.4156
42.6078	-83.9339
44.9336	-93.6608
41.3855	-72.0686
32.5522	-83.8817
35.0252	-110.7098
47.3352	-122.5968
30.2233	-92.6582
45.5525	-122.8757
33.092	-97.1216
27.8575	-82.7534
43.0903	-83.7039
36.3156	-78.5848
47.1079	-122.6496
38.8188	-91.1367
37.8787	-84.6544
43.5346	-89.997
38.8945	-77.2315
44.7749	-117.832
37.6955	-96.9921
39.1067	-84.7277
39.4111	-77.3026
40.517	-107.5558
40.6356	-112.3054
42.9716	-87.8729
39.358	-94.7663
38.9622	-84.386
30.1713	-85.6089
38.653	-94.3467
40.7007	-105.0057
35.0005	-78.3311
41.2106	-79.3803
35.7252	-79.4558
61.6053	-149.3067
44.244	-86.3242
30.8926	-102.8847
36.1456	-82.4116
-25.9495	-60.6166
39.3742	-77.1534
41.9773	-88.0182
40.154	-76.3044
41.4723	-87.6183
45.9835	-94.3599
39.027	-94.6568
35.5706	-97.5567
29.9374	-90.203
42.303	-85.6286
38.7882	-77.4495
40.8733	-74.7374
35.149	-86.5634
-23.5122	148.1673
45.4863	-91.7447
41.7502	-83.625
39.5357	-104.8032
41.1666	-80.6963
38.762	-76.7857
42.7809	-96.1743
33.7706	-117.2772
39.0885	-108.6581
38.5352	-76.9701
38.7962	-123.0154
8.149	35.537
5.7837	7.0333
34.7234	-81.6247
38.9588	-92.7471
32.0132	-106.5984
45.8166	-64.2166
27.957	-81.9866
40.837	-81.2644
41.5391	-87.6857
38.9014	-90.0467
40.0634	-105.1714
39.2173	-84.5518
44.8634	-93.6586
38.6404	-77.409
45.5471	-122.4391
41.2021	-76.7854
37.8509	-81.9857
40.9142	-90.642
31.0512	-93.2159
42.1737	-83.7782
37.2766	-76.5043
27.1446	-82.4618
40.7717	-73.1271
40.924	-74.5121
34.423	-79.369
41.5234	-87.5508
43.1027	-88.34
-35.3396	143.54
43.988	-90.4996
40.201	-76.7289
42.6465	-73.7328
39.1063	-104.8456
43.5928	-96.5799
46.0418	-118.3879
-35.3495	150.47
30.879	-84.205
49.4167	-82.4333
43.5891	-70.238
42.1493	-79.9946
38.3574	-76.4147
28.243	-80.7368
42.2489	-83.1399
41.2012	-77.2666
39.3663	-107.0413
36.5793	-82.5096
40.2743	-85.8371
34.7825	-82.4958
36.2563	-94.1518
33.9296	-81.2321
33.289	-96.5573
32.8311	-96.8012
33.8787	-78.6393
35.589	-89.2578
41.5221	-87.8033
18.3411	-66.3124
41.015	-74.6639
42.0399	-71.5313
35.811	-84.2817
38.2127	-91.1637
40.3277	-79.6139
33.4492	-90.6447
33.6177	-86.8015
34.8901	-82.4241
38.513	-122.7536
39.6927	-119.9775
36.2998	-95.3102
37.7679	-89.3321
31.5793	-106.2632
40.5475	-84.3931
29.5693	-98.6956
37.7374	-88.5457
37.2118	-95.7328
37.8854	-122.4637
33.9193	-84.5444
42.4067	-82.8992
48.1112	-96.1771
57.7934	-152.406
41.1683	-111.9783
35.045	-81.9779
39.1854	-84.3734
28.9175	-82.4541
32.8976	-96.0218
39.1416	-76.8843
42.4677	-122.8016
42.3719	-83.468
35.8424	-97.4354
41.3575	-89.0718
34.2665	-77.8659
33.3933	-86.7041
18.0868	-67.1482
15.9167	2.4
29.8039	-81.3086
44.0826	-93.5025
43.6441	-94.4621
41.339	-72.0727
29.7468	-98.6375
-38.3395	143.58
39.5332	-76.4452
-19.5702	147.3995
45.0277	-93.2174
51.15	-100.05
38.0562	-85.6847
39.318	-77.6253
44.6425	-121.1316
35.2134	-94.2407
35.2476	-116.6834
41.4461	-71.5004
44.7835	-68.7352
34.705	-81.2132
64.4833	11.5
44.0674	-103.1225
39.4023	-76.7514
42.4317	-122.8322
36.7928	-89.9634
38.9996	-84.6797
36.125	-111.2467
41.2471	-87.8457
42.8465	-70.8616
20.9188	-156.5063
40.2115	-77.006
32.901	-80.676
40.8847	-82.6578
40.1304	-75.428
43.7018	-116.4939
28.0036	-81.6858
40.6155	-80.2547
35.7641	-81.2746
41.9888	-70.9718
47.8745	-122.3079
38.7285	-88.0838
30.4998	-91.1081
42.0141	-71.3364
30.6901	-92.2744
37.6695	-95.4621
39.7202	-84.1733
-30.3496	-66.3167
43.6735	-111.9126
41.3936	-79.8425
34.4382	-119.6286
26.8845	-82.2791
30.369	-91.0887
43.0691	-70.9516
41.4884	-82.0978
30.3126	-92.0387
38.5483	-77.3195
40.8507	-74.6596
32.0867	-81.1773
39.4138	-74.3787
36.7924	-108.7005
39.3448	-84.4381
33.1399	-96.6117
41.0352	-74.0423
67.4171	26.6
40.9405	-73.9596
39.2788	-121.6624
21.3311	-157.9475
34.7559	-87.7007
40.7405	-74.3838
30.3874	-96.0895
27.5435	-82.5607
37.9794	68.689
38.7438	-90.3361
41.5923	-73.0858
41.3658	-81.9042
41.7724	-89.6928
28.5644	-81.1074
42.1347	-87.7641
43.7451	-87.9656
29.3138	-96.1044
41.4759	-74.3682
39.0157	-74.935
44.8118	-73.0846
41.7361	-92.7244
43.3884	-123.3231
35.1512	-118.5024
40.3061	-105.0404
41.0992	-74.099
40.5391	-79.9735
66.6667	27.4167
41.5412	-87.6119
38.3987	-85.375
40.4127	-74.2365
41.7849	-107.2265
-37.7312	142.0234
42.2478	-84.7572
38.4028	-85.7706
27.8683	-80.51
45.1229	-92.5339
39.7335	-75.1306
40.4398	-75.3456
37.7825	-79.444
34.9984	-80.6906
42.725	-92.4708
40.2643	-80.1868
42.887	-70.8612
39.355	-94.3594
35.2004	26.0986
21.4735	-158.2103
31.1398	-93.2741
31.4988	-97.2314
35.8824	-119.2715
33.1017	-98.5778
47.8147	-122.2676
45.9888	-123.9215
33.9874	-117.0542
48.122	-122.7872
47.8708	-121.8044
40.054	-74.9117
47.1734	-122.412
30.5659	-84.5857
40.7978	-81.468
30.5534	-87.7022
48.4677	-122.3298
40.4205	-120.6129
52.7038	-8.8641
39.118	-90.3276
38.8503	-77.2322
36.6831	-76.9386
33.7053	-84.3155
45.4416	-93.5981
37.7654	-84.8474
39.0433	-76.4471
37.0879	-81.808
30.2399	-92.0947
40.9733	-73.9604
40.6838	-74.4878
41.1734	-112.0024
33.5567	-79.0591
26.6932	-80.0406
35.0864	-80.8915
43.5239	-70.3904
40.8015	-72.796
41.831	-87.8169
41.3684	-73.7401
39.7485	-75.6953
45.636	-89.4256
33.2421	-95.8991
45.6665	-110.5538
40.0017	-74.2595
39.2273	-76.459
19.6238	-155.9269
40.0168	-74.8213
27.3711	-82.5177
37.1742	-113.6809
41.0529	-74.0499
39.0091	-84.5604
32.8443	-96.4679
42.4184	-88.0836
41.798	-87.9569
39.8032	-75.4606
29.4611	-98.386
30.1706	-81.7041
37.8997	-88.9301
34.6995	-82.1999
38.1761	-121.7034
34.4963	-91.5486
39.0188	-77.0785
36.3932	-100.7974
39.6627	-75.0782
45.3871	-92.8477
40.1784	-74.8524
37.7263	-89.8759
38.9041	-76.518
36.9596	-119.8893
38.3716	-93.7679
16.7804	-90.12
26.7998	-80.0685
38.9949	-84.6017
40.8482	-81.7747
39.6506	-78.9269
44.1274	-69.1369
48.923	-122.7543
39.3036	-80.2477
47.9284	-97.0138
41.3198	-74.1848
18.3355	-66.9949
38.6378	-90.3815
37.3502	-108.577
35.9641	-95.3791
38.3552	-87.5784
42.8821	-71.171
41.7653	-83.5755
45.6734	-108.7707
41.8298	-81.0511
37.613	-77.5065
37.8445	-94.3492
37.3672	-122.139
40.2074	-74.78
37.2959	-78.4002
46.806	-95.8449
40.2498	-75.5886
38.5973	-90.4482
-26.539	151.8406
40.9628	-74.1844
32.4067	-91.1915
42.724	-70.9821
28.1529	-80.5976
36.9221	-93.9259
-29.7668	151.1126
38.9927	-80.2282
35.1449	-85.3457
-37.383	-70.2666
40.3719	-75.292
30.3854	-86.3443
29.9058	-90.1434
35.2366	-106.6191
39.2296	-84.4814
28.3102	-81.551
32.1942	-81.1984
30.893	-87.7912
35.5058	-98.9724
45.7373	-122.6315
43.292	-89.7352
41.7635	-87.9456
39.1948	-106.837
39.6349	-105.3356
29.1031	-82.005
38.9347	-77.4083
40.192	-74.7022
37.2583	-83.1976
46.9863	-123.9023
-28.5495	16.43
39.9221	-80.7422
43.7978	-70.1719
38.531	-90.4088
-40.7329	-64.9333
43.335	-73.6825
33.8676	-79.7533
40.762	-80.3225
38.8061	-94.2654
39.9282	-122.182
39.9809	-76.2705
28.6484	-81.3457
42.799	-77.8095
40.7455	-86.7669
36.506	-121.443
40.9625	-91.5453
40.3949	-74.3919
16.417	-3.6666
43.0196	-89.2868
43.0001	-84.5563
35.8255	-88.9043
41.5714	-75.5048
45.0956	-123.3973
34.1369	-118.8221
41.6298	-72.7714
39.6148	-87.6905
38.0405	-78.5163
35.2256	-89.5372
27.8832	-82.3593
39.3622	-121.6971
42.843	-71.455
41.0633	-74.0986
40.244	-75.3407
41.5518	-81.4691
29.4828	-98.4681
42.2313	-88.0623
42.5806	-84.4427
44.8228	-87.3661
42.2146	-85.8918
34.7204	-87.7035
39.9687	-76.6759
42.2363	-70.8189
45.0214	-84.6803
39.1457	-76.7745
39.8521	-75.0739
41.1484	-73.9456
41.88	-71.5549
41.0319	-73.5827
34.0543	-106.9066
37.92	-89.826
44.5459	-93.5759
42.0065	-83.945
35.5661	-89.6482
38.6309	-90.3332
32.0635	-82.8968
35.7156	-81.2168
40.9464	-72.823
42.0967	-86.485
39.3718	-74.5543
40.9047	-74.4048
40.0047	-76.3522
34.9967	-81.234
36.1196	-83.4838
38.4922	-90.4856
20.8329	-156.3415
32.6434	-97.2173
37.9844	-81.1277
36.9674	-93.7183
35.2211	-88.2359
35.7449	-89.5358
41.9916	-72.5965
42.7987	-83.6234
41.8275	-103.6649
32.2222	-95.2217
43.9346	-69.8346
40.3139	-75.128
39.2365	-76.6659
40.9562	-74.0314
43.0073	-74.3755
40.6781	-74.289
28.1583	-82.3411
32.5405	-86.2053
33.4666	-82.4992
42.016	-95.3528
40.7091	-75.1552
39.7931	-105.1712
32.0092	-97.1151
39.8432	-82.8121
45.365	-84.9887
30.3776	-91.006
39.4228	-74.4944
38.9948	-82.0643
41.3978	-84.1244
42.4805	-83.0274
40.0602	-88.2553
37.6552	-77.5775
39.8983	-80.1855
27.8877	-97.1134
28.4015	-81.4461
41.2005	-73.9002
32.4395	-85.7139
30.4364	-88.8148
39.0459	-84.5563
33.4773	-84.36
34.3309	-86.4991
30.4399	-88.8651
41.03	-74.3319
27.9981	-82.2735
35.1492	-120.6506
37.463	-77.5744
35.4316	-82.5038
40.6446	-83.6099
47.2522	-122.3154
38.1906	-83.4466
33.7783	-118.3508
39.5659	-74.3831
40.1105	-76.5065
40.054	-111.6721
36.819	-107.9826
39.8782	-75.0085
-29.4699	149.8301
41.4612	-73.6681
40.1468	-88.9633
41.6321	-111.8428
45.0619	-92.966
43.3016	-91.7846
40.746	-73.0546
28.8601	-81.9191
39.9706	-86.3609
38.7026	-77.2422
45.4562	-123.8331
31.2113	-81.4622
40.3665	-80.0194
39.7524	-105.1604
41.2743	-82.8395
32.4233	-80.7454
35.9572	-86.672
47.6459	-117.5792
42.0857	-88.4362
41.4399	-87.6231
45.3926	-122.6153
30.0297	-93.8406
33.0328	-80.1253
42.1025	-102.8766
41.0829	-74.0551
34.2216	-80.6849
35.6142	-82.3275
45.122	-87.6234
37.175	-104.4908
43.1154	-78.981
28.5405	-82.3903
42.1693	-71.3626
45.5164	-122.7654
27.6378	-80.4855
33.0148	-97.2268
40.3298	-79.9596
48.4228	-119.5159
39.8638	-75.4256
29.9649	-90.3088
36.0579	-102.5123
42.2784	-88.1999
9.3	-82.4
39.0073	-94.1278
43.054	-89.3334
28.5591	-82.5537
38.8385	-76.8232
21.4379	-157.8404
38.1266	-78.4386
39.5232	-87.1243
41.8372	-87.9512
37.52	-77.3772
-4.2055	152.1434
42.1096	-88.3716
-45.3999	-72.7
38.853	-77.3885
45.7138	-122.7103
37.2746	-79.8888
47.2035	-122.3699
41.5803	-81.2081
41.9736	-71.4605
45.5047	-122.8052
32.8095	-97.2273
41.8674	-87.9019
40.9578	-72.9726
39.8715	-75.3918
40.0059	-74.6089
36.8534	-120.4537
39.4047	-123.3494
42.1968	-88.0057
-35.5296	144.95
38.1004	-78.9686
41.14	-73.844
39.9568	-74.3524
43.0044	-88.8084
42.5628	-71.5718
40.5732	-74.6431
38.8302	-77.2713
38.7119	-77.1459
40.9902	-73.8801
43.8436	-88.8386
-50.3333	-72.3
38.6194	-90.3476
42.6267	-70.858
35.556	-120.7182
39.5386	-82.4063
47.0966	-122.2111
37.9796	-103.5473
28.182	-82.553
36.7089	-81.9713
44.9131	-93.5796
39.6266	-77.663
40.2883	-74.0185
29.9904	-81.6807
43.246	-78.1902
39.1047	-84.3307
41.3809	-89.4648
33.1277	-97.0234
41.2857	-82.2197
26.0477	-80.3752
38.6278	-88.9579
40.3125	-79.3826
43.0637	-83.8403
41.5417	-96.1361
40.2422	-76.9274
41.3705	-75.7409
47.7995	-116.8908
29.8903	-95.5721
36.7132	-78.9135
40.0076	-75.7019
43.729	-87.8266
26.8202	-80.6622
33.9797	-116.9694
40.7884	-73.6943
43.2197	-78.3888
40.8871	-80.6749
38.241	-85.5215
37.7749	-97.2457
27.0694	-82.4054
38.7261	-89.9645
40.408	-80.0861
40.9465	-73.0579
39.7506	-84.6342
33.5767	-116.0645
42.369	-71.7846
38.8024	-77.2028
41.0777	-80.5903
40.3333	20.6833
42.9258	-83.6181
-33.8573	121.8889
38.5191	-89.8045
43.157	-76.3319
35.1097	-84.9097
47.1694	-122.3628
47.7747	-96.6062
37.1669	-94.5468
30.1595	-93.2608
34.6954	-79.9083
40.4446	-75.8799
49.7833	-92.8333
46.6482	-120.5389
46.6024	-120.4482
36.4124	-119.0999
38.6725	-90.3784
39.2974	-85.2139
26.075	-97.4877
37.7785	-79.9868
35.4605	-94.807
41.961	-72.5719
31.2031	-81.5156
40.7268	-74.5918
47.7354	-121.9725
42.7199	-73.8333
39.1111	-96.8138
30.9221	-93.9947
42.7534	-84.7448
37.7597	-77.4716
39.4994	-106.0433
11.25	-85.86
35.1019	-120.609
42.0815	-83.6854
39.0933	-108.479
41.8584	-87.8562
35.1123	-81.2201
32.4583	-97.3851
41.4274	-87.9802
38.532	-121.9781
40.9989	-74.3472
34.0103	-85.0441
40.536	-75.5852
38.756	-108.0771
18.3782	-65.9056
39.8957	-76.1617
36.5434	-119.2903
-35.5596	138.6173
47.2347	-119.8522
32.4849	-110.8996
38.6539	-75.6117
42.0225	-71.218
40.9748	-74.0239
28.887	-82.4311
26.5611	-81.9134
33.3835	-84.2854
29.5669	-90.3751
41.0208	-81.8671
38.3613	-120.9422
37.8102	-97.3255
40.8698	-97.5943
36.8626	-82.7769
43.1346	-93.374
42.5333	-75.5227
30.8158	-92.6541
32.6341	-83.6854
28.0391	-81.7677
45.1415	-89.1556
42.8321	-73.9607
42.3308	-88.0749
32.7767	-97.3984
45.4962	-122.7731
34.8298	-77.4591
41.3274	-75.7885
29.3437	-81.0677
46.4434	-120.4215
32.5866	-82.3345
44.803	-91.4387
42.6498	-85.2886
42.4821	-89.0247
40.3415	-79.8007
40.8828	-74.3041
51.0005	-118.1833
41.6696	-73.0859
38.4	-122.8277
35.9241	-78.466
40.3703	-105.5222
43.1377	-78.6864
27.1862	-81.8521
29.4471	-90.3096
42.4518	-71.4035
39.4687	-74.5501
42.941	-88.0491
38.011	-88.9179
36.0451	101.4242
42.8403	-71.096
39.8304	-77.2339
30.2279	-89.7987
36.5929	-94.7878
39.0089	-87.7333
37.8283	-94.7038
35.1351	-79.4319
30.6959	-91.4537
41.0597	-94.365
34.0157	-83.8319
48.7199	-122.3468
37.7912	-120.9981
32.7215	-102.6504
42.5298	-83.7847
39.6858	-75.5849
34.2656	-77.7965
39.7915	-74.9375
48.1131	-98.8753
37.9884	-122.595
39.3947	-107.2145
27.4736	-80.3594
18.4468	-66.3002
38.074	-102.6155
44.0333	-92.7481
39.8791	-75.0645
31.9495	-110.7836
34.4487	-119.2469
42.2617	-84.9597
42.2312	-88.6153
53.3	-60.3
41.4975	-90.4101
42.5334	-71.234
39.2355	-76.6367
32.6974	-97.607
41.6523	-74.6876
33.1493	-115.5056
48.2308	-114.27
45.6911	-122.6911
40.3815	-74.5137
35.1933	-87.035
16.917	-96.4
36.8389	-81.5135
32.7761	-89.1221
29.813	-95.0577
34.6766	-79.1934
34.7111	-120.4623
48.4333	-114.3593
27.3082	-82.5096
41.3206	-122.315
38.7628	-112.0926
46.6637	-122.9647
35.0708	-108.8484
33.7057	-86.6674
40.31	-76.5945
43.072	-88.3913
30.3791	-89.3707
44.3246	-74.1315
44.3508	-89.0721
38.526	-90.373
46.6175	-111.9186
42.1152	-88.1019
40.4018	-74.2194
45.8199	-108.4072
51.178	-115.5719
-34.3096	148.29
43.8308	-66.1126
37.602	-120.866
38.427	-85.6677
42.4623	-93.8167
40.7811	-76.3451
41.1595	-80.5672
34.2942	-77.7695
42.2731	-83.1246
41.9268	-73.0674
45.5313	-94.2528
38.3279	-122.7092
34.1713	-83.9142
35.0714	-91.8998
33.5816	-84.3392
42.45	-89.0631
37.3277	-120.5321
33.7459	-117.1132
41.127	-81.6215
37.4216	-77.6783
39.0628	-84.2808
41.8945	-70.926
11.754	-13.213
38.6268	-121.2487
43.1509	-123.3854
38.53	-105.9984
41.7019	-72.6002
37.2622	-97.4281
34.3306	-78.7013
44.395	-88.7394
41.8387	-94.0938
34.7089	-85.2814
33.3148	-117.3162
43.7116	-116.6153
39.0638	-84.5947
41.7292	-122.6311
44.0789	-116.9256
30.0996	-96.0781
35.1275	-85.1464
43.0644	-92.6745
47.1343	-122.3468
39.2531	-84.5943
37.3414	-92.9116
40.4355	-84.3775
37.1311	-113.656
41.7033	-111.8122
43.006	-89.7317
40.2046	-100.6213
41.7135	-81.365
45.2364	-93.6618
38.3343	-77.7599
46.4152	-117.0502
38.3485	-120.7728
-24.8998	113.6501
35.6941	-89.9935
39.755	-75.7331
41.6496	-88.6177
40.9952	-74.1411
36.9854	-120.6337
39.621	-77.4076
43.0282	-74.9928
39.0736	-104.8468
38.3835	-105.1114
40.0158	-79.5899
40.9036	-73.3446
26.1544	-97.8256
41.8006	-80.9462
28.6909	-99.8257
42.0658	-104.1623
42.8386	-89.0698
40.7533	-73.29
42.9351	-85.3457
34.4988	-117.2684
36.686	-93.1016
42.0545	-91.691
42.0984	-88.3072
35.2326	-90.7895
39.4934	-74.4782
38.3688	-81.7345
42.1957	-87.9182
33.4752	-84.5941
41.2005	-96.0354
18.2698	-66.705
42.0823	-86.4515
42.8631	-85.8628
41.1378	-73.7827
40.2298	-76.8763
39.2068	-84.3744
37.0829	-121.5963
36.204	-120.0961
20.9767	-156.6646
41.1334	-111.9392
40.926	-73.0651
40.8481	-84.3368
28.8397	-82.3437
60.4862	-151.0671
37.8333	-97.3645
-34.5449	146.3973
43.4082	-84.6118
40.6764	-78.246
27.3926	-82.6341
40.0915	-76.1891
42.8313	-108.7599
38.9643	-76.9266
30.3165	-81.4118
38.9754	-89.1117
47.3119	-119.5344
40.7373	-73.1345
36.932	-84.1004
43.5198	-84.1125
38.7564	-120.5904
36.6686	-87.4216
30.4403	-90.4428
45.7565	-122.877
37.9209	-90.5425
41.0315	-80.7671
38.9961	-78.3549
35.9126	-88.7554
36.3693	-95.9815
29.5126	-97.4472
33.7435	-116.2874
40.7958	-73.6292
37.4539	-122.2032
44.4951	-73.1843
36.068	-79.0994
34.2453	-119.1568
31.1247	-92.0652
38.5374	-121.7576
40.0025	-75.036
32.2309	-90.1592
39.6384	-84.0864
33.8202	-84.6452
41.3188	-93.1024
40.6038	-74.4825
61.5971	-149.1147
43.3019	-73.6873
38.8526	-77.2571
48.8	-79.2
33.4484	-112.2561
41.0212	-72.1584
41.5532	-84.141
39.5149	-122.1995
-37.1829	-62.7333
41.8667	-72.4528
47.2611	-122.2507
42.6543	-70.6223
38.141	-90.5609
42.4073	-72.5227
38.5211	-82.7194
38.875	-78.516
37.336	-79.5179
38.5063	-122.4682
38.5701	-109.5477
40.4504	-74.435
48.2451	-122.3426
38.7263	-87.6874
42.538	-83.4786
47.2351	-88.4382
43.0748	-96.1707
40.6255	-96.9575
-30.987	150.2623
58.4333	-3.0834
40.1849	-74.6603
37.858	-122.4932
41.4451	-85.9942
26.2969	-97.9937
29.7812	-82.034
28.3568	-82.1941
45.912	-119.3145
40.2261	-76.9017
33.3712	-97.1677
33.2363	-96.9611
45.5609	-94.3084
29.14	-98.163
41.9474	-86.3403
30.245	-97.5833
41.378	-81.6385
31.064	-98.1824
36.2349	-86.5733
45.8116	-122.7052
39.9971	-83.777
37.8167	-82.8088
30.1263	-91.8319
43.3244	-88.1668
36.7215	-79.9122
39.3154	-84.2768
39.0355	-84.4567
43.3043	-73.5817
37.8096	-80.4327
34.9296	-85.294
36.0991	-79.5418
33.128	-91.9631
40.6762	-95.8613
34.6803	-106.7875
40.9982	-73.8194
40.4327	-74.2011
-30.3319	149.7874
30.4407	-86.5657
17.9698	-66.9309
33.9972	-118.374
26.4323	-81.9167
38.5455	-106.9226
29.9284	-89.9179
41.4226	-85.7492
35.1798	-83.3809
21.9728	-159.3541
39.167	-89.4735
41.4074	-87.2203
38.0405	-122.5765
48.5504	-58.5666
41.0269	-73.952
-37.0496	143.73
4.7721	33.5902
41.059	-86.196
30.2956	-82.9847
18.0532	-66.5047
42.6863	-88.0495
41.7495	-74.0809
45.9348	-118.3913
36.1832	-95.7663
36.953	-81.0881
33.8011	-117.1415
39.829	-75.0156
40.3113	-104.8562
41.446	-87.7154
34.5256	-82.7161
26.2642	-98.1233
29.8414	-81.2713
43.0021	-96.0567
40.4461	-74.2959
28.4724	-81.3491
41.3015	-112.0318
37.4862	-86.2857
-37.0596	142.76
39.7051	-77.3217
38.4187	-87.7694
41.4738	-71.5236
44.0062	-97.1084
40.6811	-74.36
38.9924	-121.558
43.9167	-88.0266
38.3998	-75.0716
42.6995	-87.9019
34.8574	-111.7951
34.2127	-83.4729
31.1271	-83.4232
34.1787	-79.3966
39.1237	-121.0523
-17.2703	145.4694
29.9321	-90.1594
35.6761	-90.5231
42.6883	-73.8744
33.779	-116.293
46.5801	-90.8715
43.0908	-89.2026
27.774	-82.7663
41.5553	-89.1042
38.7993	-90.264
37.9481	-122.5498
41.3913	-82.5635
37.0782	-122.0882
41.0034	-81.5347
41.6725	-111.8454
34.4284	-119.2853
33.0508	-84.1527
37.512	-77.3149
41.0333	-74.1333
42.1146	-71.6688
39.4909	-121.615
41.4472	-74.3914
36.2767	-80.3561
38.5513	-90.4924
39.2195	-76.071
32.0304	-81.0109
36.037	-94.2537
34.8204	-82.46
39.17	-84.281
48.3708	-114.1903
47.7922	-122.2734
42.4235	-83.7524
40.7833	-73.0234
40.3626	-74.0046
44.411	-103.4976
41.0253	-73.5692
47.7795	-117.35
39.3435	-74.5708
30.109	-83.5821
39.424	-76.6177
33.4426	-84.3176
32.5769	-96.316
40.9094	-97.0962
40.3348	-78.3959
36.4239	-86.7976
41.0513	-73.5931
42.837	-71.1605
31.6809	-96.4833
39.8967	-85.9208
28.2118	-82.7504
20.848	-156.319
42.329	-71.3576
47.1404	-122.3827
36.8394	-86.895
47.4898	-121.7738
30.6651	-98.4545
37.9364	-87.8955
42.3363	-77.318
39.1963	-89.6288
38.8093	-121.1955
41.1926	-74.0297
40.7787	-73.6396
30.3598	-91.0672
41.332	-80.7195
43.0774	-88.9055
-33.8296	148.68
47.2308	-122.5157
29.3532	-99.1621
44.267	-88.3377
40.946	-72.8812
42.1273	-89.2622
39.8689	-75.0514
39.2049	-122.0096
39.786	-76.9685
27.7645	-81.8058
39.0358	-94.6374
30.3982	-91.071
40.9077	-73.5603
39.8229	-105.0036
39.0092	-84.4988
40.1778	-75.1793
38.0645	-78.6962
-28.6565	153.6129
41.307	-112.0877
33.5846	-112.3047
40.8721	-79.9211
40.4325	-79.2599
-37.1384	175.5853
37.7663	-113.0431
43.9212	-123.016
42.8386	-71.0119
42.8121	-85.7279
44.2069	-123.2102
33.4359	-86.6849
42.4805	-87.8293
41.2982	-91.6928
43.1339	-76.1306
30.3084	-97.9629
38.8866	-89.3893
39.3564	-111.5848
27.1914	-82.48
41.9959	-73.8769
30.1885	-97.2933
40.8629	-74.2576
41.8762	-80.1247
41.2157	-85.1715
36.9505	-121.7363
33.7086	-85.1498
40.5922	-80.2264
46.2527	-114.1598
45.7136	-122.6114
47.1102	-104.7069
40.3868	-78.6746
30.2834	-91.2429
41.5947	-73.8744
33.3436	-84.1066
42.0186	-93.4635
39.0453	-104.8288
42.752	-71.0149
41.8183	-87.773
38.4597	-77.3806
38.9745	-76.3184
40.2925	-110.0094
42.4113	-76.4883
-22.4329	-66.1666
14.45	-0.2333
31.2564	-89.8266
35.5436	-78.2955
39.2324	-86.6233
43.3354	-89.03
36.5204	-82.7151
43.1581	-87.9013
40.4489	-74.2495
28.202	-80.6137
34.1408	-77.909
44.6	-75.1703
40.1014	-80.7253
39.657	-77.1683
38.9801	-77.5082
47.4344	-122.3436
39.6375	-104.9481
42.6189	-113.674
35.9797	-96.7603
33.1254	-86.8482
38.7565	-94.82
36.8404	-84.8506
